YYYYMMDD, SP000008027, SP000008181, SP000008202, SP000008215, SP000008280, SP000008410
19710901,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710902,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710903,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710904,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710905,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710906,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710907,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710908,         4.0,         0.0,         0.0,        12.0,         2.0,         0.0
19710909,         7.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710910,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710911,         3.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710912,        27.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710913,        15.0,       145.0,         0.0,         0.0,       118.0,         0.0
19710914,         0.0,         0.0,         0.0,         1.0,         5.0,         0.0
19710915,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710916,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710917,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710918,         1.0,        80.0,         0.0,         0.0,         0.0,         0.0
19710919,         4.0,        20.0,         0.0,         0.0,         0.0,         0.0
19710920,         0.0,        90.0,         0.0,         0.0,         0.0,         0.0
19710921,         2.0,       330.0,         0.0,         0.0,         0.0,         0.0
19710922,         1.0,        20.0,         0.0,         0.0,         0.0,         0.0
19710923,         2.0,       280.0,         0.0,         1.0,         0.0,         0.0
19710924,         0.0,       770.0,         0.0,         0.0,        98.0,         0.0
19710925,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710926,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710927,         3.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710928,        15.0,        15.0,         0.0,         0.0,         0.0,         0.0
19710929,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19710930,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711001,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711002,         0.0,         0.0,         0.0,         0.0,         0.0,         8.0
19711003,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711004,        20.0,       992.0,         0.0,         0.0,         0.0,         0.0
19711005,         0.0,         0.0,         0.0,         0.0,         1.0,         0.0
19711006,         0.0,         0.0,         0.0,         0.0,        38.0,         0.0
19711007,         0.0,         2.0,        30.0,        38.0,        11.0,         0.0
19711008,         0.0,       580.0,         0.0,         6.0,        24.0,         0.0
19711009,         1.0,       333.0,         0.0,         0.0,         0.0,         0.0
19711010,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711011,         0.0,        76.0,         0.0,         0.0,        18.0,         0.0
19711012,         4.0,         5.0,         6.0,        11.0,         1.0,         0.0
19711013,        20.0,         0.0,         6.0,         7.0,         0.0,         0.0
19711014,         3.0,         0.0,         0.0,         0.0,         1.0,         0.0
19711015,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711016,         0.0,         0.0,         0.0,         6.0,         0.0,         0.0
19711017,         2.0,         0.0,         0.0,         2.0,         0.0,         0.0
19711018,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711019,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711020,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711021,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711022,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711023,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711024,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711025,         0.0,         0.0,        24.0,        16.0,         0.0,         0.0
19711026,         0.0,         0.0,         0.0,         0.0,         2.0,         0.0
19711027,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711028,        10.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711029,         6.0,         3.0,         0.0,         2.0,         0.0,         0.0
19711030,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711031,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711101,         0.0,         0.0,         0.0,         1.0,         0.0,         0.0
19711102,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711103,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711104,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711105,        27.0,         0.0,        39.0,        14.0,         0.0,         0.0
19711106,        10.0,       221.0,        40.0,        24.0,        62.0,        85.0
19711107,         0.0,        29.0,        14.0,         4.0,        13.0,         8.0
19711108,        17.0,       281.0,         3.0,         9.0,       219.0,        10.0
19711109,         9.0,       283.0,         0.0,        13.0,         0.0,         0.0
19711110,         2.0,         0.0,         8.0,        17.0,         0.0,         0.0
19711111,        14.0,         0.0,         0.0,         6.0,         0.0,         0.0
19711112,         1.0,         0.0,         0.0,         1.0,         0.0,         0.0
19711113,         9.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711114,         4.0,         0.0,         2.0,         1.0,         3.0,         0.0
19711115,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711116,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711117,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711118,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711119,         7.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711120,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711121,        56.0,         0.0,         0.0,         1.0,         0.0,         0.0
19711122,         8.0,         0.0,         0.0,         6.0,         0.0,         0.0
19711123,        25.0,         0.0,         0.0,         1.0,         0.0,         0.0
19711124,         6.0,        86.0,         0.0,         3.0,         0.0,         0.0
19711125,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711126,         8.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711127,         4.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711128,        22.0,       118.0,        16.0,         6.0,         0.0,         0.0
19711129,        12.0,         0.0,        35.0,         6.0,         0.0,        12.0
19711130,        28.0,         0.0,         9.0,         4.0,        34.0,         0.0
19711201,        17.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711202,        29.0,        17.0,         8.0,        51.0,       135.0,         0.0
19711203,         2.0,       382.0,        10.0,        16.0,        54.0,        10.0
19711204,         0.0,       323.0,         0.0,        14.0,         5.0,         5.0
19711205,         0.0,      1062.0,         2.0,         6.0,         0.0,         0.0
19711206,         0.0,        28.0,         0.0,         0.0,        43.0,         0.0
19711207,         0.0,         0.0,         0.0,         1.0,        20.0,         0.0
19711208,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711209,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711210,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711211,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711212,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711213,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19711214,         0.0,         0.0,         0.0,         0.0,         0.0,         8.0
19711215,         0.0,         0.0,         0.0,         1.0,         1.0,         0.0
19711216,         0.0,         0.0,         0.0,        26.0,         0.0,         6.0
19711217,         0.0,         0.0,         0.0,         6.0,         7.0,         0.0
